,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
87,-5.660505,-7.948642,-9.843364,-0.672427,-4.131214,-15.190462,-7.478025,8.131442,5.741867,8.258641,5.804288,-9.244166,-23.195481,-8.867943,13.374098,2.288032,-1.108442,-10.444212,-4.648521,3.546043,16.29705,5.610004,-10.196986,-5.629851,0.680623,-3.872419,-7.333792,1.458971,-2.64355,-3.129161,-6.982741,-7.661748,1.998811,0.255582,3.69575,0.55382,16.62778,4.891556,1.55576,8.208789,12.933174,7.781994,-1.416012,1.18107,-2.827737,-1.502614,-3.347214,-2.317014,-8.071994,3.08467,6.945047,-12.371337,-14.201021,-0.091149,10.328992,-3.016112,4.786048,-6.66887,11.571435,11.498988,-25.142069,-24.692621,20.439583,-6.691603,-3.902084,-9.824169,-8.379236,7.732225,11.075535,10.847318,11.784225,-6.501206,-23.408346,-0.536207,-20.846114,-6.876221,-68.383078,-27.105316,7.832933,-10.207561,-11.100606,-3.83103,-28.716276,-2.12548,-6.698886,-13.58495,-2.43677,-8.017861,3.457481,-3.589845,-8.479467,-11.185292,-4.151034,6.542426,6.405238,-18.294772,-9.860664,-10.791321,-26.59605,-15.017381,-6.570829,-15.947031,-26.142161,5.464228,-20.27986,2.083081,-63.209544,-39.77692,7.258705,39.719461
88,-8.665788,-5.570987,-2.872597,26.169916,0.290568,-19.2314,2.721338,3.039948,3.509109,9.529235,11.182256,5.722918,-10.41079,41.951709,12.867745,7.422115,2.192021,-0.98753,4.753899,8.238265,6.399147,7.014673,-16.623168,-6.726733,-12.482989,-1.132122,-6.994777,0.46284,-8.729001,-3.660948,-9.077974,-11.58976,6.559054,4.833136,-3.804131,3.897125,13.271327,5.241378,-4.066789,13.566222,19.035011,6.512938,0.259909,3.373131,-9.744065,5.755806,11.510487,1.375996,-6.815239,-5.598899,22.177264,-10.868827,-2.511359,-2.174566,8.392601,-9.499165,-10.921422,-16.742641,0.416063,7.268987,-30.031483,-14.558242,17.128028,6.015951,28.850044,10.031499,-10.060164,5.19379,4.947749,14.364286,13.103067,1.543981,-37.644888,-2.11959,-36.118252,-12.815949,-105.239863,-32.208344,-1.113983,-10.829804,4.552424,14.084306,-21.033028,0.633774,-4.512337,-10.737922,-9.460889,-5.80395,4.400304,-3.521023,-19.029025,-23.282962,-8.960506,-10.723202,8.404659,-2.968496,-2.575658,1.605243,-20.231774,-12.5419,4.286568,-12.607966,0.787966,14.573922,-12.652633,9.245494,-70.716211,-27.301095,5.960974,33.063416
89,2.171068,1.33184,6.340473,38.109014,6.123296,-1.812093,8.729495,8.205108,-0.688423,3.780988,19.536806,23.412496,5.727334,68.74882,0.601535,5.396917,8.413691,13.722478,10.473437,3.144469,-7.966114,1.112804,-13.399592,-3.098437,-8.526,1.277873,1.129619,-0.61365,-10.209141,-2.739773,-3.010305,-8.044524,3.637558,-0.859093,-12.862018,1.114791,-10.623919,-5.243638,-21.355975,4.062695,15.776301,7.883522,-0.830213,2.449483,-14.646589,3.768098,17.3954,2.805392,3.076724,-6.589129,26.475839,-1.989504,16.276892,-7.070244,1.548948,-25.242099,-19.339374,-23.882052,-1.997948,0.685178,-8.186764,6.334665,-12.860177,2.721976,52.838634,29.392095,-11.470014,-4.174975,-13.225689,4.823928,22.627036,10.506758,-44.821858,-2.600572,-41.782592,-13.622974,-93.583601,-22.231317,-10.14074,-10.41181,15.244433,20.806384,-7.176217,-6.350695,3.086218,-2.717735,-1.109096,1.991978,-2.340467,-6.592232,-7.754439,-21.169523,-4.243584,-12.161969,11.864495,14.532249,11.145323,14.652755,6.776173,-1.658467,25.977309,-5.787389,19.892054,12.404225,4.556559,13.157845,-39.603762,3.250242,12.851499,24.843415
90,17.364171,4.737747,11.048403,30.637909,12.815414,15.054347,-11.717657,16.574706,-5.96056,-8.621718,20.739016,30.933661,14.338882,53.566818,-13.694447,0.945988,10.797884,17.94367,7.696554,-2.767358,-15.37442,-2.001835,-4.434309,4.757405,-0.312955,3.017096,7.700766,-2.777614,-6.130778,-0.810985,9.150117,-4.518014,-6.352598,-9.552297,-18.716337,-3.043299,-35.012579,-12.770254,-33.449058,-6.811213,4.999971,10.946138,-4.708631,-0.048852,-18.065173,-0.347369,8.186282,0.161807,14.496039,-4.023848,15.36038,7.393481,25.112753,-7.8374,-6.50943,-29.7527,-16.062559,-18.602506,1.834061,-2.456728,22.154944,17.12652,-35.94664,-8.823055,43.540651,32.17651,-8.981532,-13.68415,-27.029907,-6.004867,26.669278,11.303969,-26.387382,-1.101001,-22.380657,-6.994704,-32.055839,-6.833031,-14.176258,-7.761785,13.262451,15.757926,-3.464329,-9.733995,11.935484,5.899159,11.375273,5.147837,-12.90165,-10.178062,13.991388,-6.978902,6.535374,-6.589546,6.448675,22.12431,10.875384,18.65253,29.52014,6.19631,34.506065,-9.116048,14.935926,-3.031892,17.26989,9.033819,0.119749,23.331317,21.35091,18.136602
91,20.707536,1.318081,8.914484,14.45979,16.818919,10.226731,-42.820173,15.087036,-11.533321,-20.290866,6.996663,23.883295,13.164345,16.478756,-17.612515,0.301614,5.16852,5.291773,-0.938862,-0.14687,-8.884882,3.34956,6.851275,12.34653,-1.912526,3.66604,6.44523,-4.036193,-2.492155,1.871518,13.029011,-5.213791,-15.238359,-11.910055,-21.925469,-2.34513,-38.129639,-7.187896,-23.125224,-2.419337,-4.787374,9.196682,-8.152972,-1.88997,-18.543129,2.371791,-6.49761,-3.003099,18.492485,-1.330011,-0.728893,10.834456,15.332615,-1.495481,-6.903335,-11.559055,-5.371656,-0.688877,1.725884,0.652939,30.886333,7.270179,-20.354928,-11.451975,3.84778,14.943464,-0.985523,-15.357056,-22.704685,-6.611363,10.353332,2.687074,12.383313,0.241475,13.627792,3.078356,34.319027,-1.328752,-13.08433,-2.85146,3.381552,5.763799,-11.873291,-0.383186,12.961623,8.620591,12.925793,2.224472,-16.511984,-9.387427,23.424244,6.580183,10.795605,-8.371683,-8.24564,16.920532,-8.577539,11.298706,28.144935,3.653615,15.978009,-19.382219,-5.65975,-22.849421,16.2286,-0.839954,12.884214,24.177356,17.377489,8.03456
92,6.593274,-5.848188,2.151782,2.246548,12.914327,-15.853547,-48.861807,0.275714,-14.771413,-22.392549,-15.259838,8.883158,7.051052,-7.380585,-7.990359,4.027777,-5.300561,-14.171149,-7.293673,8.264281,7.132909,11.623816,18.923247,14.958491,-11.339328,2.951439,0.356912,-1.795204,-5.943495,3.926865,-0.535249,-7.521533,-14.446526,-6.844287,-27.326255,3.316448,-17.852191,6.584349,7.794404,19.0453,-5.582289,-0.65908,-7.65647,-2.241432,-13.524721,13.148305,-11.683967,-2.907756,12.410255,0.916691,-7.855729,6.673529,-5.549113,5.832781,2.775437,16.247546,4.720504,18.285981,-7.247079,7.20393,9.332996,-10.48923,26.859763,0.465152,-37.389271,-10.768792,8.488209,-8.866631,-3.210996,1.089858,-22.754814,-8.570949,44.165495,-0.17483,39.746516,9.138059,56.241975,-9.70899,-10.158763,1.463693,-3.001977,-3.230042,-22.985559,10.549851,4.276789,5.389742,1.75995,1.508486,-8.558371,-3.120014,9.548286,7.938046,2.411719,-16.130145,-18.961375,6.364316,-30.0783,-0.796112,7.021765,-6.850325,-19.078655,-19.69526,-20.212918,-31.158085,6.335761,-8.910601,-3.16871,15.84051,-2.838533,-6.781603
93,-13.510866,-11.281371,-5.45697,-3.445671,1.423703,-41.073202,-19.037041,-16.91629,-12.043393,-13.574609,-28.810808,-2.870981,1.329326,-2.381361,5.152439,6.293119,-12.779924,-23.478684,-6.172205,10.475242,19.631005,12.577812,28.058316,11.78031,-14.723648,1.420908,-2.687701,3.101823,-14.898671,3.329992,-18.27808,-6.045575,-1.552589,-0.710352,-34.719869,8.154498,7.239853,14.596866,37.138811,40.843571,3.088503,-12.189693,-3.115496,-1.823149,-3.460768,24.524484,-2.549074,0.254705,2.489124,2.613769,-2.537691,-1.011109,-21.163413,4.794072,12.704085,27.354491,9.082304,24.840816,-18.453828,11.77447,-17.783061,-14.077126,62.751936,13.646558,-51.298565,-28.613682,12.36141,-2.441883,13.754623,5.075194,-50.960667,-15.044265,45.832898,-1.035861,38.348803,7.325094,29.217317,-18.762971,-7.334581,1.253984,0.403114,-9.278525,-28.067074,4.672468,-3.167454,4.783027,-8.66146,8.376698,3.295547,4.006903,-14.180521,-0.830476,-8.350724,-13.732265,-13.552823,-0.837199,-32.88043,-8.223226,-12.379469,-15.468732,-43.954032,0.334053,-16.974245,-17.361966,0.119515,-8.234437,-15.710695,8.943474,-23.99418,-17.230288
94,-22.804586,-11.659812,-10.489356,-8.237757,-8.825008,-42.558643,17.606301,-22.798516,-3.035638,-2.30582,-22.550852,-4.971375,-1.883572,16.102544,8.156149,1.71533,-11.985777,-15.302948,-0.612834,0.600976,18.284097,3.465061,27.591602,6.33879,-4.700284,0.702366,0.680347,6.227973,-19.746401,-0.159852,-15.392987,0.588238,17.850096,1.599329,-35.033407,7.3465,17.117973,9.628986,43.165478,43.224343,13.01483,-14.581675,1.687206,-1.54322,6.649778,27.91764,11.281567,3.430044,-2.230484,2.510286,6.198597,-5.587821,-21.202271,-5.711516,10.965274,10.409826,8.080716,16.193761,-21.512675,11.320798,-19.210519,2.08314,51.017428,11.10545,-34.100864,-29.875194,7.120678,-3.658177,12.82588,-1.682604,-55.14328,-14.604003,21.090482,-0.026204,18.166746,1.160068,-5.121519,-12.509913,-3.15272,-4.220775,9.481901,-11.958804,-25.082764,-17.256752,2.781151,13.616797,-5.471474,15.636683,7.540485,6.084096,-23.081802,-5.672443,-5.712439,6.567047,3.541371,-2.443183,-15.430134,-7.348899,-14.869187,-13.372776,-40.12833,29.734051,-3.683021,12.086472,3.101419,2.051486,2.139245,4.581002,-25.621803,-13.336154
95,-16.045923,-7.091696,-10.365828,-14.879811,-8.62543,-18.797277,26.467753,-15.49539,6.929756,1.3571,-3.329295,-0.27836,-2.798478,21.57105,-2.087202,-7.619097,-4.667894,1.227784,2.409719,-12.446695,5.229125,-7.38285,14.029045,2.88359,10.128512,2.499268,5.73848,4.246475,-13.335249,-3.775492,12.825406,7.678543,32.754996,1.551475,-19.467138,1.931167,9.165207,-1.652253,25.77488,22.406213,13.846195,-4.820299,2.653995,-1.46003,11.029106,20.951379,16.209216,4.510349,1.008961,-0.175435,7.409303,-3.212956,-9.522612,-15.337813,-1.75874,-17.224261,5.186517,2.221071,-14.215969,6.855358,6.673546,20.479267,-0.478308,-7.436615,-6.930983,-17.713961,-3.024226,-10.204766,-3.81903,-12.718371,-36.680738,-9.640161,-4.814715,2.788095,2.561656,-2.43844,-6.468957,8.907514,3.922991,-10.450574,15.132887,-10.61636,-15.650718,-31.495021,18.79203,25.457583,8.157743,10.576778,1.550681,1.742759,-7.549585,3.429405,11.419721,29.406176,14.461194,-1.777784,3.756616,-3.386294,-4.504219,-0.576215,-15.024739,43.874146,4.576017,35.345303,8.671548,15.631522,39.181074,0.731192,-4.956534,1.45697
96,-3.434455,0.143447,-4.558373,-18.360922,0.466178,8.68152,8.138758,-6.041911,10.978724,-3.772877,10.780029,2.757688,-2.456751,4.209925,-14.388562,-13.084185,2.40924,10.145124,0.620644,-14.547265,-7.097812,-9.596977,-7.219534,2.408501,15.188431,6.82943,5.584786,-0.977157,0.543029,-3.994693,38.712492,9.541547,33.039584,3.046989,9.025018,-3.238877,-1.872143,-7.191289,4.631502,-6.3448,2.583105,7.848464,-0.462895,-1.031225,8.219912,7.93895,8.119602,3.921453,5.953679,-3.954162,-0.782273,3.952617,1.494743,-12.690126,-11.999215,-27.098234,2.937914,-5.069807,-4.241037,1.071572,29.801808,21.90958,-47.356029,-23.549889,7.586288,-1.912468,-8.729175,-11.813768,-18.84214,-15.727359,-13.70583,-3.060856,-11.544157,4.725,3.111982,-0.54274,22.132121,28.657212,11.280231,-10.814726,12.494704,-6.079324,-1.649226,-18.121277,26.325598,24.912834,15.960475,-8.699827,-6.343994,-4.556533,16.370552,19.894846,25.441476,31.333158,6.7258,-2.121634,7.140117,-4.662146,4.883626,13.686214,5.28455,28.134709,3.038204,32.966295,8.362231,23.647983,59.474476,0.670357,17.958971,11.194579
97,1.382352,6.828957,3.767474,-13.050888,6.506673,16.260869,-5.48894,-5.784474,7.570788,-9.263528,8.394438,-1.725567,-2.784483,-21.42512,-14.71006,-8.138494,3.446,4.739897,-1.33572,-3.151178,-8.481035,-1.836381,-24.57051,2.260605,6.339189,11.362473,-0.7211,-4.083614,11.363813,-0.238038,31.399413,6.163347,17.520298,6.924471,37.147872,-4.791584,-0.506333,-2.422439,-3.248037,-23.42377,-12.858422,11.451925,-3.673482,0.045434,1.863865,-4.70809,-4.758239,3.094472,3.960048,-6.226825,-10.759606,9.768759,3.578768,1.773668,-9.242421,-10.116258,1.199569,-2.866402,0.374977,-4.285617,24.172243,9.111489,-52.842329,-19.25324,6.178514,9.104818,-3.11494,-2.091338,-17.426814,-6.501533,-2.074261,3.117222,-2.145043,3.605354,9.463309,3.365385,43.349927,32.049234,13.201191,-2.535664,4.509588,-1.724227,13.170044,14.005585,11.842186,6.293078,6.626662,-28.087867,-6.914826,-6.370788,24.634741,27.190441,19.301594,8.776088,-13.580789,-3.715255,-3.616327,-13.332238,7.081135,18.935671,2.918377,-6.270933,0.468792,7.299445,4.137859,22.108635,44.959042,9.293048,20.523261,4.867407
98,-5.072724,9.541464,8.786257,-1.648574,0.700559,1.270797,5.718808,-14.975837,1.986539,-7.176161,-5.538907,-11.767785,-6.056789,-33.449709,-0.985869,4.232971,-1.899723,-6.254977,1.224807,9.24033,-1.051643,7.392882,-29.422338,-0.568127,-6.468395,13.080153,-7.272256,-2.155711,13.847369,4.243992,-3.443493,3.651181,-2.193024,11.474493,54.439215,-2.988685,14.683049,7.078561,-0.218146,-21.211318,-20.652173,4.36018,-2.708229,1.527422,-3.24322,-12.364823,-11.079421,2.829118,-6.967448,-5.928149,-14.114859,9.676858,-0.602937,15.333329,1.605552,14.313778,-1.234413,1.994969,-0.333807,-8.395757,-0.909919,3.477049,-21.100135,3.704544,2.214772,12.29457,11.835685,13.043707,-1.954753,6.976657,-2.762815,6.571775,4.663362,0.084979,5.600561,4.384229,31.143149,22.210671,6.946076,10.187807,-2.40051,-0.227095,21.757705,36.311115,-15.609258,-15.303449,-13.592641,-31.356607,0.413436,-0.133823,11.796278,18.119442,-2.830084,-15.693673,-28.285521,-4.794305,-11.948077,-21.916679,7.689151,12.684855,-12.400857,-30.931946,6.697917,-16.468528,6.683277,15.687917,15.996251,22.87096,1.159984,-10.560077
99,-14.926934,6.159373,6.473185,6.158533,-11.5322,-16.275842,23.293846,-24.29614,0.067136,0.610181,-17.535554,-19.969722,-12.272881,-24.64192,14.576336,13.448326,-8.922016,-8.619129,6.064839,9.381123,3.533347,9.103318,-22.322644,-6.154803,-11.092997,10.954899,-8.437776,1.987105,12.938074,5.572317,-24.316135,7.366092,-8.610946,16.321793,61.626647,0.334757,31.877641,13.840514,-0.466554,-6.943453,-16.50751,-3.354636,2.754752,3.043251,-4.984357,-13.163799,-7.233608,3.463644,-20.126971,-4.131611,-9.284164,4.338379,-2.32956,15.948135,6.517032,20.730324,-4.018314,2.313233,-0.367809,-10.056889,-11.6515,18.602066,13.253614,25.399962,5.783636,9.098691,25.801226,20.652933,11.307861,13.603394,-6.614541,5.259616,-2.958766,-3.486859,-8.899005,2.264043,-0.834143,14.463533,-3.232562,19.103946,-4.725877,0.636877,18.71284,33.406496,-31.212191,-16.937349,-27.460342,-17.592142,8.906696,12.579922,-3.589369,3.918606,-18.319718,-17.620093,-25.027614,-3.394923,-6.109021,-19.836949,12.84837,2.038264,-13.404196,-25.919223,20.998036,-11.968186,21.331929,13.383194,6.801998,28.520308,-20.13975,-18.629627
100,-19.004348,-2.0478,-1.716186,3.532628,-16.283892,-15.107131,14.610304,-25.305325,1.573589,4.67501,-20.277821,-20.908777,-17.296879,-7.922195,18.063549,11.210027,-12.398836,1.680442,6.28104,-1.763188,-3.290237,2.31098,-10.990269,-11.715503,-5.973294,6.723699,-5.443467,3.0407,15.956182,3.076795,-0.909053,15.166321,6.179849,22.087575,64.27979,3.93502,38.768424,15.821453,-9.506406,6.643076,-7.417454,-2.049122,9.029251,4.491928,-3.918494,-8.193005,0.590739,5.368488,-26.666483,-2.333857,-1.293128,-2.10616,2.6723,4.058408,-0.763321,5.818259,-4.824648,-1.793925,3.923933,-8.045911,10.266932,42.848199,23.677984,28.085051,11.222881,2.827506,28.091895,14.669605,9.47013,9.936111,-6.563639,0.601193,-17.923774,-5.569264,-18.21559,1.33071,-16.734318,17.714891,-9.569489,18.537954,-3.839911,6.644303,7.596876,19.329469,-19.528657,6.984286,-24.228056,-1.581511,13.071808,25.846016,-1.068683,1.37299,-9.86733,2.848481,-7.608842,1.426892,8.927977,-4.177264,19.183856,-3.718112,13.387331,1.698394,34.335224,22.765246,39.093784,19.012993,27.169744,17.202063,-24.124699,-13.799579
101,-15.449739,-10.251036,-10.315548,-7.576471,-7.803975,5.190715,-21.694504,-17.25458,1.475443,-0.97062,-17.610741,-16.030218,-15.344985,-2.410265,7.630485,-0.466354,-11.281992,13.745339,-0.746318,-10.997224,-17.903633,-6.792268,-3.921032,-14.505009,-0.110794,2.608084,-4.687537,-0.80365,22.459422,-0.383605,45.968258,18.733858,30.231137,25.846922,61.763597,6.756739,32.869479,14.822087,-17.144469,10.748099,-3.079071,5.965638,12.425628,5.838277,-0.98684,-2.021744,3.563485,8.031314,-23.258789,-1.326134,3.841387,-6.631301,9.268925,-9.339935,-12.259854,-9.677876,-1.880683,-4.642289,10.075797,-3.142706,45.812348,51.736111,14.945939,13.41452,5.814922,-3.089612,17.126023,2.893071,-4.044151,1.537549,-2.212036,-1.759498,-23.300742,-5.858176,-9.446395,4.825368,2.953448,25.79611,-8.329099,10.035811,-2.936707,19.885168,0.345758,17.654023,9.642414,35.958171,-8.663225,3.26996,13.228514,32.30434,17.481254,12.641884,16.290094,22.586818,9.513925,7.93077,18.99987,15.86564,17.874099,-1.622414,48.380486,24.175931,40.305526,60.736319,44.289119,25.967931,55.009221,-4.673013,-11.566433,-8.421192
102,-8.698669,-13.336195,-14.958782,-20.515589,4.124439,24.631593,-47.65009,-4.875837,-2.43758,-12.11295,-16.300695,-11.163094,-4.470921,-15.120192,-5.758601,-11.108205,-9.324438,13.487759,-9.145366,-8.56236,-27.958533,-12.013046,-5.486945,-14.073381,-2.193195,-1.454266,-9.805123,-6.030055,24.894203,-1.62387,62.371276,12.150361,39.547562,20.791302,47.398905,7.033971,20.677624,11.039385,-12.082631,3.026823,-4.651335,8.973034,12.751159,6.591392,3.27583,-1.125606,-1.414541,9.085577,-13.271649,-1.892814,3.50368,-9.269004,8.449792,-14.62504,-16.512281,-6.324132,3.287509,-2.446307,13.395065,1.201778,59.083941,34.600158,9.606078,-0.997821,-12.555681,-5.965785,2.841584,-1.198917,-13.783291,-4.04164,4.935477,2.913824,-9.923187,-3.908048,12.372334,10.835801,44.734257,27.172364,-2.813528,1.092459,-3.460096,33.432809,6.413741,31.415314,31.493377,42.644227,6.243016,-1.030798,12.074576,27.420711,29.466717,22.098511,36.999213,21.386233,14.242461,11.029558,16.484496,25.813175,6.49787,3.874055,55.380943,18.685692,40.048879,68.483266,30.226413,22.90085,63.487436,-20.136371,0.915962,-17.028725
103,-2.9894,-10.196848,-15.249294,-30.67871,5.682102,24.628862,-28.299696,6.822382,-5.708113,-19.118292,-16.464579,-9.827561,10.448256,-35.002741,-10.116094,-11.556428,-10.70482,-0.295555,-10.870768,1.729473,-24.027462,-11.820593,-14.017904,-11.601753,-11.695214,-7.364165,-16.726223,-7.802209,18.636154,-0.004587,20.666335,-1.531247,20.022745,3.984173,19.601429,3.648185,9.676347,2.996655,1.868651,-13.314513,-4.511035,-0.429165,12.456561,5.778046,7.472639,-8.716378,-9.510689,5.933305,-1.905062,-5.043353,-0.937427,-10.643214,-2.440102,-11.225096,-11.405031,11.825558,6.478307,2.770107,11.857987,1.317001,34.341192,4.040819,18.385329,-0.802948,-30.7208,-4.616174,-1.719932,6.926634,-8.414458,-3.608995,15.127661,12.170687,15.830615,0.835516,30.173244,14.479249,78.669556,18.450457,1.426757,-0.987182,-4.833173,35.165991,22.248998,40.398391,29.869867,19.643545,12.27878,-2.380113,9.85162,13.180418,17.066232,14.501155,34.4902,1.280966,4.747596,6.154001,6.137774,18.321633,-6.913646,7.056254,19.465117,-11.433341,36.403954,35.608494,5.302169,6.013005,46.56571,-18.888561,0.501162,-37.240162
104,0.72617,-4.602997,-12.716851,-35.720601,-4.309835,6.814495,25.188109,13.891609,-2.826399,-16.915292,-12.41473,-10.100939,20.464519,-43.308917,-3.47183,-1.974159,-14.65119,-13.336723,-5.021994,9.009907,-7.54231,-7.852562,-22.100564,-7.723922,-20.468914,-15.117158,-17.477087,-4.68005,7.765568,2.892914,-47.904175,-13.034637,-17.147289,-16.446015,-12.009153,-1.64789,2.50995,-7.286189,9.806316,-29.52929,2.286692,-16.185411,12.754154,2.78515,9.085389,-20.031651,-12.507715,-0.660842,8.016514,-10.094098,-5.366109,-9.169813,-15.314682,-3.988991,-3.205135,23.697574,4.922488,6.380631,6.234254,-3.290935,-12.124611,-20.414167,29.223476,10.790552,-33.537618,0.200999,6.54192,17.949749,8.113231,1.125077,26.918874,17.290776,38.702412,6.840918,32.655215,13.133284,83.67089,5.272294,2.976195,4.888282,-6.639856,18.471143,33.049458,27.291741,8.946234,-15.215276,10.468841,4.499657,4.891353,-2.321432,-12.833787,-6.928931,10.259528,-19.934049,-11.874651,-4.010434,-2.82552,0.035631,-12.114915,6.612976,-33.993055,-39.590828,27.599719,-15.775269,-15.819232,-14.612003,15.890439,-7.691342,-10.863256,-51.391608
105,2.537725,-1.318164,-7.737872,-31.522188,-13.085476,-11.105678,63.855777,12.529992,4.462491,-8.70526,-1.720291,-8.405388,18.58041,-30.256752,6.351576,9.262661,-15.009741,-10.892754,1.38474,8.794994,11.571654,-1.536632,-20.474102,-1.948344,-21.40329,-20.297626,-8.532027,1.150047,-0.870991,5.479199,-86.583199,-15.829314,-43.572471,-25.876241,-34.926459,-4.938039,-2.664313,-12.892484,4.934872,-33.449992,9.417978,-24.543832,11.64847,-1.579327,6.911976,-24.460251,-5.378638,-5.422154,15.487252,-13.165342,-4.555648,-2.40472,-17.75081,4.381382,4.133427,17.137703,0.595599,6.456252,-2.215501,-9.239565,-53.09559,-32.057917,23.886408,17.811333,-18.560808,6.298535,15.660701,18.84263,20.913752,6.319061,33.355092,12.206541,46.24109,9.792413,22.941285,8.368257,57.33414,-6.96408,4.665863,12.587937,-9.601273,-10.296152,25.956956,-1.82034,-15.741108,-38.912747,5.525996,11.16354,-2.445597,-10.846367,-36.560859,-23.896905,-20.357757,-28.567509,-25.957131,-8.620156,-6.587891,-13.423757,-6.425565,5.244056,-61.835425,-40.559229,10.714725,-50.02555,-24.364461,-22.571529,-17.938094,-2.28121,-24.155647,-47.315141
106,1.579122,-1.335318,-0.099083,-13.562451,-9.745852,-15.817448,52.256065,1.493964,7.490706,-0.583874,9.729994,-5.012952,4.312794,-3.687605,10.631593,13.796545,-6.334018,5.236066,2.136762,6.406711,23.428479,6.249141,-6.031879,5.473962,-14.709386,-16.972035,5.411259,7.18557,-6.590406,7.080607,-73.750497,-11.405748,-39.233056,-17.262464,-45.85455,-4.080701,-8.781748,-8.77328,-2.590556,-17.902412,5.934197,-18.148633,6.506477,-5.044266,3.354462,-14.813381,9.898439,-2.79309,18.842728,-9.724935,4.710508,8.693853,-4.543587,14.300057,12.828963,2.683082,-1.483389,4.867435,-11.549816,-12.057012,-74.633514,-37.215701,-0.295488,9.150371,4.516606,11.20531,8.594915,6.720845,18.586119,8.278495,26.670781,0.889655,35.636529,6.324056,10.944198,3.117244,11.080749,-17.870259,7.915883,13.731533,-13.726965,-35.126497,1.716027,-27.190826,-32.475444,-44.338915,0.091973,6.933566,-9.021531,-11.059073,-39.05702,-23.440849,-42.328073,-24.468014,-31.315116,1.260613,-7.494009,-10.196104,4.763689,5.593259,-45.14786,-13.879317,-9.629486,-47.64913,-20.605339,-10.4788,-50.981806,-10.01658,-35.508455,-32.421776
107,-1.979609,-1.327547,8.155639,15.001255,1.337555,-10.758618,4.258174,-13.281942,0.733704,5.073585,13.384772,-3.795209,-15.452402,17.376641,6.95882,10.162197,9.278443,17.065317,-0.913223,7.631436,24.359546,13.288079,12.382598,11.830456,-6.45119,-4.09522,15.978466,12.446125,-13.958016,6.94455,-40.17611,-5.682537,-10.75767,0.786517,-50.381534,-1.285227,-17.471319,1.032071,0.467632,9.994422,-8.549008,-3.045499,-1.84263,-5.420328,2.665861,4.634428,25.141515,6.741256,16.21682,0.225721,19.49982,18.325783,16.673742,23.891648,23.383463,-0.630248,1.260911,3.940588,-17.535007,-9.655483,-77.373949,-40.318471,-27.785246,-9.762811,26.203927,12.945456,-19.027964,-8.610715,3.364861,5.075797,8.377925,-5.998804,13.705828,-1.054988,1.730939,-1.501496,-36.559242,-27.333127,9.45597,4.758487,-16.144862,-41.894333,-26.090835,-39.370911,-38.312868,-40.274021,-4.780477,-6.259187,-12.525336,-9.223949,-27.171918,-11.00614,-48.866517,-14.635844,-28.089635,20.474016,-7.723499,8.072547,14.726628,8.159543,-6.276748,16.109359,-21.003418,-19.260365,-9.223658,12.004189,-75.255833,-22.191825,-45.810998,-23.284019
108,-4.546071,2.098307,12.986287,39.816105,6.051913,-7.488853,-35.298059,-19.888061,-10.233615,9.769319,7.709838,-6.148464,-29.076328,18.8328,-0.985176,3.300009,22.416857,9.455866,-1.060614,10.147508,16.88476,16.049215,19.505611,13.277116,-1.805363,11.510151,18.622335,15.884185,-23.070521,3.78978,-25.227042,-1.802303,15.686306,12.278378,-51.183955,-0.607233,-28.063125,6.030539,11.732511,30.782806,-19.599464,8.247947,-8.693979,-2.674813,6.018972,20.281452,30.644417,15.202562,8.742493,10.50037,30.187407,20.132686,31.580031,26.757495,28.443984,10.75123,5.816868,3.428891,-15.730129,-3.445597,-62.919691,-36.281679,-40.912667,-22.737167,44.18399,10.26073,-50.749288,-15.426937,-11.766303,-1.743937,-8.170304,-2.391879,-7.540648,-4.582958,-6.454595,-5.891091,-65.8567,-31.486994,5.405839,-9.757854,-12.203823,-28.3904,-42.260785,-44.836974,-34.201469,-35.212308,-7.007042,-14.821321,-13.867757,-11.78921,-17.436899,-1.771187,-40.793782,-4.946729,-20.90328,31.100548,-5.596193,27.474132,19.830347,12.316751,17.028274,23.626627,-15.091163,7.007626,3.813572,26.063819,-74.919905,-23.399693,-50.57902,-23.650919
